blink_data,blink_tick_ms,epoch
62.0,783011.901,1582415585.998901
62.0,783011.902,1582415585.998902
62.0,783011.903,1582415585.998903
62.0,783011.904,1582415585.998904
62.0,783011.905,1582415585.998905
62.0,783011.906,1582415585.998906
62.0,783011.907,1582415585.998907
62.0,783011.908,1582415585.998908
62.0,783011.909,1582415585.998909
62.0,783011.91,1582415585.99891
62.0,783011.911,1582415585.998911
62.0,783011.912,1582415585.998912
62.0,783011.913,1582415585.998913
62.0,783011.914,1582415585.998914
62.0,783011.915,1582415585.998915
62.0,783011.916,1582415585.998916
62.0,783011.917,1582415585.998917
62.0,783011.918,1582415585.998918
62.0,783011.919,1582415585.998919
62.0,783011.92,1582415585.99892
62.0,783011.921,1582415585.998921
62.0,783011.922,1582415585.998922
62.0,783011.923,1582415585.998923
62.0,783011.924,1582415585.998924
62.0,783011.925,1582415585.998925
62.0,783011.926,1582415585.998926
62.0,783011.927,1582415585.998927
62.0,783011.928,1582415585.998928
62.0,783011.929,1582415585.998929
62.0,783011.93,1582415585.99893
62.0,783011.931,1582415585.998931
62.0,783011.932,1582415585.998932
62.0,783011.933,1582415585.998933
62.0,783011.934,1582415585.998934
62.0,783011.935,1582415585.998935
62.0,783011.936,1582415585.998936
62.0,783011.937,1582415585.998937
62.0,783011.938,1582415585.998938
62.0,783011.939,1582415585.998939
62.0,783011.94,1582415585.99894
62.0,783011.941,1582415585.998941
62.0,783011.942,1582415585.998942
62.0,783011.943,1582415585.998943
62.0,783011.944,1582415585.998944
62.0,783011.945,1582415585.998945
62.0,783011.946,1582415585.998946
62.0,783011.947,1582415585.998947
62.0,783011.948,1582415585.998948
62.0,783011.949,1582415585.998949
62.0,783011.95,1582415585.99895
62.0,783011.951,1582415585.998951
62.0,783011.952,1582415585.998952
62.0,783011.953,1582415585.998953
62.0,783011.954,1582415585.998954
62.0,783011.955,1582415585.998955
62.0,783011.956,1582415585.998956
62.0,783011.957,1582415585.998957
62.0,783011.958,1582415585.998958
62.0,783011.959,1582415585.998959
62.0,783011.96,1582415585.99896
62.0,783011.961,1582415585.998961
62.0,783011.962,1582415585.998962
62.0,783011.963,1582415585.998963
62.0,783011.964,1582415585.998964
62.0,783011.965,1582415585.998965
62.0,783011.966,1582415585.998966
62.0,783011.967,1582415585.998967
62.0,783011.968,1582415585.998968
62.0,783011.969,1582415585.998969
62.0,783011.97,1582415585.99897
62.0,783011.971,1582415585.998971
62.0,783011.972,1582415585.998972
62.0,783011.973,1582415585.998973
62.0,783011.974,1582415585.998974
62.0,783011.975,1582415585.998975
62.0,783011.976,1582415585.998976
62.0,783011.977,1582415585.998977
62.0,783011.978,1582415585.998978
62.0,783011.979,1582415585.998979
62.0,783011.98,1582415585.99898
62.0,783011.981,1582415585.998981
62.0,783011.982,1582415585.998982
62.0,783011.983,1582415585.998983
62.0,783011.984,1582415585.998984
56.0,783011.985,1582415585.998985
58.0,783011.986,1582415585.998986
59.0,783011.987,1582415585.998987
60.0,783011.988,1582415585.998988
60.0,783011.989,1582415585.998989
60.0,783011.99,1582415585.99899
61.0,783011.991,1582415585.998991
61.0,783011.992,1582415585.998992
61.0,783011.993,1582415585.998993
61.0,783011.994,1582415585.998994
61.0,783011.995,1582415585.998995
61.0,783011.996,1582415585.998996
61.0,783011.997,1582415585.998997
61.0,783011.998,1582415585.998998
62.0,783011.999,1582415585.998999
61.0,783012.0,1582415585.999
62.0,783111.901,1582415585.999901
62.0,783111.902,1582415585.999902
62.0,783111.903,1582415585.999903
62.0,783111.904,1582415585.999904
62.0,783111.905,1582415585.999905
62.0,783111.906,1582415585.999906
62.0,783111.907,1582415585.999907
62.0,783111.908,1582415585.999908
62.0,783111.909,1582415585.999909
62.0,783111.91,1582415585.99991
62.0,783111.911,1582415585.999911
62.0,783111.912,1582415585.999912
62.0,783111.913,1582415585.999913
62.0,783111.914,1582415585.999914
62.0,783111.915,1582415585.999915
62.0,783111.916,1582415585.999916
62.0,783111.917,1582415585.999917
62.0,783111.918,1582415585.999918
62.0,783111.919,1582415585.999919
62.0,783111.92,1582415585.99992
62.0,783111.921,1582415585.999921
62.0,783111.922,1582415585.999922
62.0,783111.923,1582415585.999923
62.0,783111.924,1582415585.999924
62.0,783111.925,1582415585.999925
62.0,783111.926,1582415585.999926
62.0,783111.927,1582415585.999927
62.0,783111.928,1582415585.999928
62.0,783111.929,1582415585.999929
62.0,783111.93,1582415585.99993
62.0,783111.931,1582415585.999931
62.0,783111.932,1582415585.999932
62.0,783111.933,1582415585.999933
62.0,783111.934,1582415585.999934
62.0,783111.935,1582415585.999935
62.0,783111.936,1582415585.999936
62.0,783111.937,1582415585.999937
62.0,783111.938,1582415585.999938
62.0,783111.939,1582415585.999939
62.0,783111.94,1582415585.99994
62.0,783111.941,1582415585.999941
62.0,783111.942,1582415585.999942
62.0,783111.943,1582415585.999943
62.0,783111.944,1582415585.999944
62.0,783111.945,1582415585.999945
62.0,783111.946,1582415585.999946
62.0,783111.947,1582415585.999947
62.0,783111.948,1582415585.999948
62.0,783111.949,1582415585.999949
62.0,783111.95,1582415585.99995
62.0,783111.951,1582415585.999951
62.0,783111.952,1582415585.999952
62.0,783111.953,1582415585.999953
62.0,783111.954,1582415585.999954
62.0,783111.955,1582415585.999955
62.0,783111.956,1582415585.999956
62.0,783111.957,1582415585.999957
62.0,783111.958,1582415585.999958
62.0,783111.959,1582415585.999959
62.0,783111.96,1582415585.99996
62.0,783111.961,1582415585.999961
62.0,783111.962,1582415585.999962
62.0,783111.963,1582415585.999963
62.0,783111.964,1582415585.999964
62.0,783111.965,1582415585.999965
62.0,783111.966,1582415585.999966
62.0,783111.967,1582415585.999967
62.0,783111.968,1582415585.999968
62.0,783111.969,1582415585.999969
62.0,783111.97,1582415585.99997
62.0,783111.971,1582415585.999971
62.0,783111.972,1582415585.999972
62.0,783111.973,1582415585.999973
62.0,783111.974,1582415585.999974
62.0,783111.975,1582415585.999975
62.0,783111.976,1582415585.999976
62.0,783111.977,1582415585.999977
62.0,783111.978,1582415585.999978
62.0,783111.979,1582415585.999979
62.0,783111.98,1582415585.99998
62.0,783111.981,1582415585.999981
62.0,783111.982,1582415585.999982
62.0,783111.983,1582415585.999983
62.0,783111.984,1582415585.999984
56.0,783111.985,1582415585.999985
58.0,783111.986,1582415585.999986
59.0,783111.987,1582415585.999987
60.0,783111.988,1582415585.999988
60.0,783111.989,1582415585.999989
60.0,783111.99,1582415585.99999
61.0,783111.991,1582415585.999991
61.0,783111.992,1582415585.999992
61.0,783111.993,1582415585.999993
61.0,783111.994,1582415585.999994
61.0,783111.995,1582415585.999995
61.0,783111.996,1582415585.999996
61.0,783111.997,1582415585.999997
61.0,783111.998,1582415585.999998
61.0,783111.999,1582415585.999999
61.0,783112.0,1582415586.0
62.0,783211.901,1582415586.000901
62.0,783211.902,1582415586.000902
62.0,783211.903,1582415586.000903
62.0,783211.904,1582415586.000904
62.0,783211.905,1582415586.000905
62.0,783211.906,1582415586.000906
62.0,783211.907,1582415586.000907
62.0,783211.908,1582415586.000908
62.0,783211.909,1582415586.000909
62.0,783211.91,1582415586.00091
62.0,783211.911,1582415586.000911
62.0,783211.912,1582415586.000912
62.0,783211.913,1582415586.000913
62.0,783211.914,1582415586.000914
62.0,783211.915,1582415586.000915
62.0,783211.916,1582415586.000916
62.0,783211.917,1582415586.000917
62.0,783211.918,1582415586.000918
62.0,783211.919,1582415586.000919
62.0,783211.92,1582415586.00092
62.0,783211.921,1582415586.000921
62.0,783211.922,1582415586.000922
62.0,783211.923,1582415586.000923
62.0,783211.924,1582415586.000924
62.0,783211.925,1582415586.000925
62.0,783211.926,1582415586.000926
62.0,783211.927,1582415586.000927
62.0,783211.928,1582415586.000928
62.0,783211.929,1582415586.000929
62.0,783211.93,1582415586.00093
62.0,783211.931,1582415586.000931
62.0,783211.932,1582415586.000932
62.0,783211.933,1582415586.000933
62.0,783211.934,1582415586.000934
62.0,783211.935,1582415586.000935
62.0,783211.936,1582415586.000936
62.0,783211.937,1582415586.000937
62.0,783211.938,1582415586.000938
62.0,783211.939,1582415586.000939
62.0,783211.94,1582415586.00094
62.0,783211.941,1582415586.000941
62.0,783211.942,1582415586.000942
62.0,783211.943,1582415586.000943
62.0,783211.944,1582415586.000944
62.0,783211.945,1582415586.000945
62.0,783211.946,1582415586.000946
62.0,783211.947,1582415586.000947
62.0,783211.948,1582415586.000948
62.0,783211.949,1582415586.000949
62.0,783211.95,1582415586.00095
62.0,783211.951,1582415586.000951
62.0,783211.952,1582415586.000952
62.0,783211.953,1582415586.000953
62.0,783211.954,1582415586.000954
62.0,783211.955,1582415586.000955
62.0,783211.956,1582415586.000956
62.0,783211.957,1582415586.000957
62.0,783211.958,1582415586.000958
62.0,783211.959,1582415586.000959
62.0,783211.96,1582415586.00096
62.0,783211.961,1582415586.000961
62.0,783211.962,1582415586.000962
62.0,783211.963,1582415586.000963
62.0,783211.964,1582415586.000964
62.0,783211.965,1582415586.000965
62.0,783211.966,1582415586.000966
62.0,783211.967,1582415586.000967
62.0,783211.968,1582415586.000968
62.0,783211.969,1582415586.000969
62.0,783211.97,1582415586.00097
62.0,783211.971,1582415586.000971
62.0,783211.972,1582415586.000972
62.0,783211.973,1582415586.000973
62.0,783211.974,1582415586.000974
62.0,783211.975,1582415586.000975
62.0,783211.976,1582415586.000976
62.0,783211.977,1582415586.000977
62.0,783211.978,1582415586.000978
62.0,783211.979,1582415586.000979
62.0,783211.98,1582415586.00098
62.0,783211.981,1582415586.000981
62.0,783211.982,1582415586.000982
62.0,783211.983,1582415586.000983
62.0,783211.984,1582415586.000984
62.0,783211.985,1582415586.000985
62.0,783211.986,1582415586.000986
62.0,783211.987,1582415586.000987
62.0,783211.988,1582415586.000988
62.0,783211.989,1582415586.000989
62.0,783211.99,1582415586.00099
62.0,783211.991,1582415586.000991
62.0,783211.992,1582415586.000992
62.0,783211.993,1582415586.000993
62.0,783211.994,1582415586.000994
62.0,783211.995,1582415586.000995
62.0,783211.996,1582415586.000996
62.0,783211.997,1582415586.000997
62.0,783211.998,1582415586.000998
62.0,783211.999,1582415586.000999
62.0,783212.0,1582415586.001
62.0,783311.901,1582415586.001901
62.0,783311.902,1582415586.001902
62.0,783311.903,1582415586.001903
62.0,783311.904,1582415586.001904
62.0,783311.905,1582415586.001905
62.0,783311.906,1582415586.001906
62.0,783311.907,1582415586.001907
62.0,783311.908,1582415586.001908
62.0,783311.909,1582415586.001909
62.0,783311.91,1582415586.00191
62.0,783311.911,1582415586.001911
62.0,783311.912,1582415586.001912
62.0,783311.913,1582415586.001913
62.0,783311.914,1582415586.001914
62.0,783311.915,1582415586.001915
62.0,783311.916,1582415586.001916
62.0,783311.917,1582415586.001917
62.0,783311.918,1582415586.001918
62.0,783311.919,1582415586.001919
62.0,783311.92,1582415586.00192
62.0,783311.921,1582415586.001921
62.0,783311.922,1582415586.001922
62.0,783311.923,1582415586.001923
62.0,783311.924,1582415586.001924
62.0,783311.925,1582415586.001925
62.0,783311.926,1582415586.001926
62.0,783311.927,1582415586.001927
62.0,783311.928,1582415586.001928
62.0,783311.929,1582415586.001929
62.0,783311.93,1582415586.00193
62.0,783311.931,1582415586.001931
62.0,783311.932,1582415586.001932
62.0,783311.933,1582415586.001933
62.0,783311.934,1582415586.001934
62.0,783311.935,1582415586.001935
62.0,783311.936,1582415586.001936
62.0,783311.937,1582415586.001937
62.0,783311.938,1582415586.001938
62.0,783311.939,1582415586.001939
62.0,783311.94,1582415586.00194
62.0,783311.941,1582415586.001941
62.0,783311.942,1582415586.001942
62.0,783311.943,1582415586.001943
62.0,783311.944,1582415586.001944
62.0,783311.945,1582415586.001945
62.0,783311.946,1582415586.001946
62.0,783311.947,1582415586.001947
62.0,783311.948,1582415586.001948
62.0,783311.949,1582415586.001949
62.0,783311.95,1582415586.00195
62.0,783311.951,1582415586.001951
62.0,783311.952,1582415586.001952
62.0,783311.953,1582415586.001953
62.0,783311.954,1582415586.001954
62.0,783311.955,1582415586.001955
62.0,783311.956,1582415586.001956
62.0,783311.957,1582415586.001957
62.0,783311.958,1582415586.001958
62.0,783311.959,1582415586.001959
62.0,783311.96,1582415586.00196
62.0,783311.961,1582415586.001961
62.0,783311.962,1582415586.001962
62.0,783311.963,1582415586.001963
62.0,783311.964,1582415586.001964
62.0,783311.965,1582415586.001965
62.0,783311.966,1582415586.001966
62.0,783311.967,1582415586.001967
62.0,783311.968,1582415586.001968
62.0,783311.969,1582415586.001969
62.0,783311.97,1582415586.00197
62.0,783311.971,1582415586.001971
62.0,783311.972,1582415586.001972
62.0,783311.973,1582415586.001973
62.0,783311.974,1582415586.001974
62.0,783311.975,1582415586.001975
62.0,783311.976,1582415586.001976
62.0,783311.977,1582415586.001977
62.0,783311.978,1582415586.001978
62.0,783311.979,1582415586.001979
62.0,783311.98,1582415586.00198
62.0,783311.981,1582415586.001981
62.0,783311.982,1582415586.001982
62.0,783311.983,1582415586.001983
62.0,783311.984,1582415586.001984
62.0,783311.985,1582415586.001985
62.0,783311.986,1582415586.001986
62.0,783311.987,1582415586.001987
62.0,783311.988,1582415586.001988
62.0,783311.989,1582415586.001989
62.0,783311.99,1582415586.00199
62.0,783311.991,1582415586.001991
62.0,783311.992,1582415586.001992
62.0,783311.993,1582415586.001993
62.0,783311.994,1582415586.001994
62.0,783311.995,1582415586.001995
62.0,783311.996,1582415586.001996
62.0,783311.997,1582415586.001997
62.0,783311.998,1582415586.001998
62.0,783311.999,1582415586.001999
62.0,783312.0,1582415586.002
62.0,783411.901,1582415586.002901
62.0,783411.902,1582415586.002902
62.0,783411.903,1582415586.002903
62.0,783411.904,1582415586.002904
62.0,783411.905,1582415586.002905
62.0,783411.906,1582415586.002906
62.0,783411.907,1582415586.002907
62.0,783411.908,1582415586.002908
62.0,783411.909,1582415586.002909
62.0,783411.91,1582415586.00291
62.0,783411.911,1582415586.002911
62.0,783411.912,1582415586.002912
62.0,783411.913,1582415586.002913
62.0,783411.914,1582415586.002914
62.0,783411.915,1582415586.002915
62.0,783411.916,1582415586.002916
62.0,783411.917,1582415586.002917
62.0,783411.918,1582415586.002918
62.0,783411.919,1582415586.002919
62.0,783411.92,1582415586.00292
62.0,783411.921,1582415586.002921
62.0,783411.922,1582415586.002922
62.0,783411.923,1582415586.002923
62.0,783411.924,1582415586.002924
62.0,783411.925,1582415586.002925
62.0,783411.926,1582415586.002926
62.0,783411.927,1582415586.002927
62.0,783411.928,1582415586.002928
62.0,783411.929,1582415586.002929
54.0,783411.93,1582415586.00293
58.0,783411.931,1582415586.002931
59.0,783411.932,1582415586.002932
60.0,783411.933,1582415586.002933
60.0,783411.934,1582415586.002934
60.0,783411.935,1582415586.002935
61.0,783411.936,1582415586.002936
61.0,783411.937,1582415586.002937
61.0,783411.938,1582415586.002938
61.0,783411.939,1582415586.002939
61.0,783411.94,1582415586.00294
61.0,783411.941,1582415586.002941
61.0,783411.942,1582415586.002942
61.0,783411.943,1582415586.002943
62.0,783411.944,1582415586.002944
62.0,783411.945,1582415586.002945
62.0,783411.946,1582415586.002946
62.0,783411.947,1582415586.002947
62.0,783411.948,1582415586.002948
62.0,783411.949,1582415586.002949
62.0,783411.95,1582415586.00295
62.0,783411.951,1582415586.002951
62.0,783411.952,1582415586.002952
62.0,783411.953,1582415586.002953
62.0,783411.954,1582415586.002954
62.0,783411.955,1582415586.002955
62.0,783411.956,1582415586.002956
62.0,783411.957,1582415586.002957
62.0,783411.958,1582415586.002958
62.0,783411.959,1582415586.002959
62.0,783411.96,1582415586.00296
62.0,783411.961,1582415586.002961
62.0,783411.962,1582415586.002962
62.0,783411.963,1582415586.002963
62.0,783411.964,1582415586.002964
62.0,783411.965,1582415586.002965
62.0,783411.966,1582415586.002966
57.0,783411.967,1582415586.002967
58.0,783411.968,1582415586.002968
59.0,783411.969,1582415586.002969
60.0,783411.97,1582415586.00297
60.0,783411.971,1582415586.002971
60.0,783411.972,1582415586.002972
61.0,783411.973,1582415586.002973
61.0,783411.974,1582415586.002974
61.0,783411.975,1582415586.002975
61.0,783411.976,1582415586.002976
61.0,783411.977,1582415586.002977
61.0,783411.978,1582415586.002978
61.0,783411.979,1582415586.002979
61.0,783411.98,1582415586.00298
62.0,783411.981,1582415586.002981
61.0,783411.982,1582415586.002982
62.0,783411.983,1582415586.002983
62.0,783411.984,1582415586.002984
62.0,783411.985,1582415586.002985
61.0,783411.986,1582415586.002986
61.0,783411.987,1582415586.002987
62.0,783411.988,1582415586.002988
61.0,783411.989,1582415586.002989
62.0,783411.99,1582415586.00299
62.0,783411.991,1582415586.002991
62.0,783411.992,1582415586.002992
62.0,783411.993,1582415586.002993
62.0,783411.994,1582415586.002994
62.0,783411.995,1582415586.002995
66.0,783411.996,1582415586.002996
64.0,783411.997,1582415586.002997
63.0,783411.998,1582415586.002998
63.0,783411.999,1582415586.002999
63.0,783412.0,1582415586.003
62.0,783511.901,1582415586.002901
62.0,783511.902,1582415586.002902
62.0,783511.903,1582415586.002903
62.0,783511.904,1582415586.002904
62.0,783511.905,1582415586.002905
62.0,783511.906,1582415586.002906
62.0,783511.907,1582415586.002907
62.0,783511.908,1582415586.002908
62.0,783511.909,1582415586.002909
62.0,783511.91,1582415586.00291
62.0,783511.911,1582415586.002911
62.0,783511.912,1582415586.002912
62.0,783511.913,1582415586.002913
62.0,783511.914,1582415586.002914
62.0,783511.915,1582415586.002915
62.0,783511.916,1582415586.002916
62.0,783511.917,1582415586.002917
62.0,783511.918,1582415586.002918
62.0,783511.919,1582415586.002919
62.0,783511.92,1582415586.00292
62.0,783511.921,1582415586.002921
62.0,783511.922,1582415586.002922
62.0,783511.923,1582415586.002923
62.0,783511.924,1582415586.002924
62.0,783511.925,1582415586.002925
62.0,783511.926,1582415586.002926
62.0,783511.927,1582415586.002927
62.0,783511.928,1582415586.002928
62.0,783511.929,1582415586.002929
54.0,783511.93,1582415586.00293
58.0,783511.931,1582415586.002931
59.0,783511.932,1582415586.002932
60.0,783511.933,1582415586.002933
60.0,783511.934,1582415586.002934
60.0,783511.935,1582415586.002935
61.0,783511.936,1582415586.002936
61.0,783511.937,1582415586.002937
61.0,783511.938,1582415586.002938
61.0,783511.939,1582415586.002939
61.0,783511.94,1582415586.00294
61.0,783511.941,1582415586.002941
61.0,783511.942,1582415586.002942
61.0,783511.943,1582415586.002943
61.0,783511.944,1582415586.002944
61.0,783511.945,1582415586.002945
62.0,783511.946,1582415586.002946
62.0,783511.947,1582415586.002947
62.0,783511.948,1582415586.002948
62.0,783511.949,1582415586.002949
62.0,783511.95,1582415586.00295
62.0,783511.951,1582415586.002951
62.0,783511.952,1582415586.002952
62.0,783511.953,1582415586.002953
62.0,783511.954,1582415586.002954
62.0,783511.955,1582415586.002955
62.0,783511.956,1582415586.002956
62.0,783511.957,1582415586.002957
62.0,783511.958,1582415586.002958
62.0,783511.959,1582415586.002959
62.0,783511.96,1582415586.00296
62.0,783511.961,1582415586.002961
62.0,783511.962,1582415586.002962
62.0,783511.963,1582415586.002963
62.0,783511.964,1582415586.002964
62.0,783511.965,1582415586.002965
62.0,783511.966,1582415586.002966
